 5.938  0.13958E-18  0.12522E+00  0.75145E+03  0.78704E+04  0.11863E+04  0.38198E+01  0.15012E-03  0.28090E-08  0.57841E-15  0.57445E-23  0.13933E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.954  0.52835E-18  0.21526E+00  0.93794E+03  0.79542E+04  0.98573E+03  0.25776E+01  0.82442E-04  0.13273E-08  0.23331E-15  0.20057E-23  0.41958E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.971  0.19555E-17  0.36405E+00  0.11564E+04  0.79799E+04  0.81089E+03  0.17223E+01  0.44883E-04  0.62231E-09  0.93481E-16  0.69624E-24  0.12576E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.987  0.70787E-17  0.60590E+00  0.14088E+04  0.79473E+04  0.66044E+03  0.11398E+01  0.24227E-04  0.28956E-09  0.37209E-16  0.24034E-24  0.37519E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.003  0.25066E-16  0.99257E+00  0.16963E+04  0.78568E+04  0.53257E+03  0.74703E+00  0.12966E-04  0.13371E-09  0.14714E-16  0.82503E-25  0.11142E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.020  0.86853E-16  0.16007E+01  0.20193E+04  0.77102E+04  0.42519E+03  0.48496E+00  0.68808E-05  0.61284E-10  0.57805E-17  0.28164E-25  0.32939E-36  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.036  0.29455E-15  0.25421E+01  0.23772E+04  0.75102E+04  0.33610E+03  0.31187E+00  0.36213E-05  0.27880E-10  0.22565E-17  0.95620E-26  0.96937E-37  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.052  0.97788E-15  0.39760E+01  0.27685E+04  0.72605E+04  0.26305E+03  0.19868E+00  0.18900E-05  0.12590E-10  0.87525E-18  0.32287E-26  0.28399E-37  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.069  0.31789E-14  0.61259E+01  0.31905E+04  0.69657E+04  0.20385E+03  0.12539E+00  0.97843E-06  0.56445E-11  0.33736E-18  0.10844E-26  0.82836E-38  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.085  0.10121E-13  0.92995E+01  0.36395E+04  0.66313E+04  0.15642E+03  0.78416E-01  0.50242E-06  0.25124E-11  0.12923E-18  0.36228E-27  0.24054E-38  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.102  0.31564E-13  0.13912E+02  0.41108E+04  0.62635E+04  0.11885E+03  0.48590E-01  0.25593E-06  0.11103E-11  0.49200E-19  0.12040E-27  0.69544E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.118  0.96455E-13  0.20515E+02  0.45990E+04  0.58689E+04  0.89421E+02  0.29837E-01  0.12933E-06  0.48722E-12  0.18617E-19  0.39804E-28  0.19972E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.134  0.28887E-12  0.29824E+02  0.50976E+04  0.54548E+04  0.66628E+02  0.18157E-01  0.64845E-07  0.21231E-12  0.70022E-20  0.13092E-28  0.56893E-40  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.151  0.84798E-12  0.42753E+02  0.56000E+04  0.50282E+04  0.49166E+02  0.10952E-01  0.32260E-07  0.91882E-13  0.26180E-20  0.42844E-29  0.15915E-40  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.167  0.24406E-11  0.60448E+02  0.60988E+04  0.45962E+04  0.35931E+02  0.65471E-02  0.15925E-07  0.39490E-13  0.97304E-21  0.13950E-29  0.43763E-41  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.183  0.68887E-11  0.84313E+02  0.65868E+04  0.41659E+04  0.26008E+02  0.38799E-02  0.78014E-08  0.16858E-13  0.35954E-21  0.45193E-30  0.79594E-42  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.200  0.19071E-10  0.11603E+03  0.70567E+04  0.37436E+04  0.18646E+02  0.22794E-02  0.37929E-08  0.71483E-14  0.13208E-21  0.14569E-30  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.216  0.51797E-10  0.15760E+03  0.75013E+04  0.33349E+04  0.13242E+02  0.13277E-02  0.18303E-08  0.30110E-14  0.48246E-22  0.46738E-31  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.233  0.13804E-09  0.21129E+03  0.79139E+04  0.29448E+04  0.93162E+01  0.76672E-03  0.87667E-09  0.12600E-14  0.17523E-22  0.14921E-31  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.249  0.36104E-09  0.27969E+03  0.82883E+04  0.25774E+04  0.64930E+01  0.43905E-03  0.41682E-09  0.52380E-15  0.63284E-23  0.47409E-32  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.265  0.92696E-09  0.36562E+03  0.86188E+04  0.22357E+04  0.44834E+01  0.24932E-03  0.19674E-09  0.21636E-15  0.22729E-23  0.14992E-32  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.282  0.23367E-08  0.47209E+03  0.89006E+04  0.19220E+04  0.30674E+01  0.14041E-03  0.92198E-10  0.88800E-16  0.81186E-24  0.47187E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.298  0.57843E-08  0.60225E+03  0.91293E+04  0.16374E+04  0.20794E+01  0.78425E-04  0.42898E-10  0.36217E-16  0.28842E-24  0.14784E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.314  0.14064E-07  0.75923E+03  0.93015E+04  0.13822E+04  0.13968E+01  0.43447E-04  0.19818E-10  0.14677E-16  0.10190E-24  0.46100E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.331  0.33592E-07  0.94606E+03  0.94148E+04  0.11562E+04  0.92988E+00  0.23876E-04  0.90917E-11  0.59117E-17  0.35812E-25  0.14311E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.347  0.78836E-07  0.11655E+04  0.94674E+04  0.95839E+03  0.61350E+00  0.13016E-04  0.41420E-11  0.23665E-17  0.12519E-25  0.44226E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.364  0.18182E-06  0.14200E+04  0.94585E+04  0.78713E+03  0.40116E+00  0.70398E-05  0.18740E-11  0.94153E-18  0.43536E-26  0.13606E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.380  0.41218E-06  0.17112E+04  0.93884E+04  0.64056E+03  0.26002E+00  0.37776E-05  0.84215E-12  0.37236E-18  0.15062E-26  0.41675E-36  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.396  0.91863E-06  0.20405E+04  0.92580E+04  0.51652E+03  0.16706E+00  0.20113E-05  0.37589E-12  0.14638E-18  0.51838E-27  0.12709E-36  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.413  0.20130E-05  0.24079E+04  0.90691E+04  0.41269E+03  0.10640E+00  0.10627E-05  0.16666E-12  0.57205E-19  0.17751E-27  0.38588E-37  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.429  0.43380E-05  0.28129E+04  0.88252E+04  0.32672E+03  0.67186E-01  0.55718E-06  0.73406E-13  0.22226E-19  0.60479E-28  0.11666E-37  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.446  0.91952E-05  0.32540E+04  0.85297E+04  0.25630E+03  0.42062E-01  0.28992E-06  0.32119E-13  0.85850E-20  0.20503E-28  0.35118E-38  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.462  0.19175E-04  0.37286E+04  0.81877E+04  0.19923E+03  0.26110E-01  0.14973E-06  0.13963E-13  0.32970E-20  0.69160E-29  0.10527E-38  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.478  0.39345E-04  0.42332E+04  0.78045E+04  0.15346E+03  0.16072E-01  0.76753E-07  0.60310E-14  0.12590E-20  0.23216E-29  0.31390E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.495  0.79449E-04  0.47634E+04  0.73867E+04  0.11714E+03  0.98106E-02  0.39056E-07  0.25885E-14  0.47810E-21  0.77558E-30  0.93097E-40  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.511  0.15790E-03  0.53141E+04  0.69406E+04  0.88606E+02  0.59390E-02  0.19728E-07  0.11039E-14  0.18053E-21  0.25784E-30  0.27053E-40  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.527  0.30897E-03  0.58798E+04  0.64736E+04  0.66423E+02  0.35658E-02  0.98933E-08  0.46785E-15  0.67793E-22  0.85313E-31  0.75586E-41  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.544  0.59522E-03  0.64541E+04  0.59929E+04  0.49348E+02  0.21236E-02  0.49257E-08  0.19705E-15  0.25318E-22  0.28094E-31  0.19898E-41  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.560  0.11292E-02  0.70310E+04  0.55058E+04  0.36337E+02  0.12545E-02  0.24351E-08  0.82488E-16  0.94044E-23  0.92092E-32  0.39797E-42  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.577  0.21099E-02  0.76044E+04  0.50192E+04  0.26520E+02  0.73515E-03  0.11954E-08  0.34321E-16  0.34745E-23  0.30048E-32  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.593  0.38837E-02  0.81683E+04  0.45399E+04  0.19184E+02  0.42739E-03  0.58267E-09  0.14193E-16  0.12768E-23  0.97586E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.609  0.70432E-02  0.87173E+04  0.40740E+04  0.13756E+02  0.24652E-03  0.28207E-09  0.58350E-17  0.46675E-24  0.31551E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.626  0.12586E-01  0.92464E+04  0.36265E+04  0.97784E+01  0.14109E-03  0.13561E-09  0.23846E-17  0.16973E-24  0.10155E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.642  0.22167E-01  0.97516E+04  0.32020E+04  0.68906E+01  0.80121E-04  0.64757E-10  0.96877E-18  0.61402E-25  0.32539E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.658  0.38482E-01  0.10230E+05  0.28042E+04  0.48138E+01  0.45150E-04  0.30714E-10  0.39130E-18  0.22099E-25  0.10380E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.675  0.65862E-01  0.10678E+05  0.24356E+04  0.33342E+01  0.25250E-04  0.14470E-10  0.15714E-18  0.79129E-26  0.32969E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.691  0.11114E+00  0.11095E+05  0.20979E+04  0.22898E+01  0.14015E-04  0.67725E-11  0.62747E-19  0.28193E-26  0.10427E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.708  0.18496E+00  0.11481E+05  0.17920E+04  0.15593E+01  0.77205E-05  0.31489E-11  0.24914E-19  0.99946E-27  0.32833E-36  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.724  0.30360E+00  0.11834E+05  0.15178E+04  0.10529E+01  0.42216E-05  0.14546E-11  0.98365E-20  0.35256E-27  0.10295E-36  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.740  0.49159E+00  0.12157E+05  0.12748E+04  0.70504E+00  0.22914E-05  0.66761E-12  0.38621E-20  0.12376E-27  0.32144E-37  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.757  0.78534E+00  0.12449E+05  0.10617E+04  0.46821E+00  0.12347E-05  0.30446E-12  0.15081E-20  0.43231E-28  0.99943E-38  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.773  0.12380E+01  0.12714E+05  0.87677E+03  0.30838E+00  0.66046E-06  0.13797E-12  0.58567E-21  0.15029E-28  0.30944E-38  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.790  0.19260E+01  0.12952E+05  0.71792E+03  0.20146E+00  0.35078E-06  0.62130E-13  0.22623E-21  0.52001E-29  0.95404E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.806  0.29576E+01  0.13166E+05  0.58287E+03  0.13054E+00  0.18497E-06  0.27803E-13  0.86911E-22  0.17906E-29  0.29282E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.822  0.44837E+01  0.13359E+05  0.46923E+03  0.83909E-01  0.96852E-07  0.12366E-13  0.33213E-22  0.61373E-30  0.89117E-40  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.839  0.67114E+01  0.13532E+05  0.37455E+03  0.53505E-01  0.50359E-07  0.54662E-14  0.12626E-22  0.20938E-30  0.26655E-40  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.855  0.99203E+01  0.13688E+05  0.29645E+03  0.33847E-01  0.26003E-07  0.24017E-14  0.47747E-23  0.71104E-31  0.79566E-41  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.871  0.14483E+02  0.13828E+05  0.23266E+03  0.21243E-01  0.13334E-07  0.10489E-14  0.17963E-23  0.24036E-31  0.19898E-41  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.888  0.20886E+02  0.13954E+05  0.18106E+03  0.13229E-01  0.67913E-08  0.45537E-15  0.67231E-24  0.80885E-32  0.39797E-42  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.904  0.29756E+02  0.14068E+05  0.13973E+03  0.81743E-02  0.34355E-08  0.19653E-15  0.25036E-24  0.27098E-32  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.921  0.41890E+02  0.14171E+05  0.10693E+03  0.50122E-02  0.17263E-08  0.84321E-16  0.92763E-25  0.90379E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.937  0.58281E+02  0.14262E+05  0.81146E+02  0.30498E-02  0.86164E-09  0.35968E-16  0.34198E-25  0.30010E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.953  0.80144E+02  0.14343E+05  0.61071E+02  0.18417E-02  0.42726E-09  0.15255E-16  0.12546E-25  0.99223E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.970  0.10895E+03  0.14412E+05  0.45581E+02  0.11038E-02  0.21047E-09  0.64328E-17  0.45797E-26  0.32662E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 6.986  0.14644E+03  0.14469E+05  0.33741E+02  0.65662E-03  0.10301E-09  0.26974E-17  0.16637E-26  0.10706E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.002  0.19464E+03  0.14512E+05  0.24772E+02  0.38771E-03  0.50090E-10  0.11247E-17  0.60147E-27  0.34942E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.019  0.25587E+03  0.14541E+05  0.18039E+02  0.22725E-03  0.24202E-10  0.46637E-18  0.21641E-27  0.11357E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.035  0.33273E+03  0.14552E+05  0.13029E+02  0.13223E-03  0.11620E-10  0.19232E-18  0.77496E-28  0.36758E-36  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.052  0.42807E+03  0.14544E+05  0.93352E+01  0.76384E-04  0.55441E-11  0.78873E-19  0.27621E-28  0.11848E-36  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.068  0.54497E+03  0.14513E+05  0.66349E+01  0.43808E-04  0.26288E-11  0.32173E-19  0.97992E-29  0.38032E-37  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.084  0.68664E+03  0.14458E+05  0.46779E+01  0.24945E-04  0.12387E-11  0.13053E-19  0.34603E-29  0.12158E-37  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.101  0.85637E+03  0.14373E+05  0.32721E+01  0.14104E-04  0.58015E-12  0.52673E-20  0.12163E-29  0.38706E-38  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.117  0.10574E+04  0.14258E+05  0.22707E+01  0.79188E-05  0.27006E-12  0.21144E-20  0.42560E-30  0.12270E-38  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.133  0.12929E+04  0.14108E+05  0.15634E+01  0.44152E-05  0.12496E-12  0.84433E-21  0.14826E-30  0.38710E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.150  0.15657E+04  0.13920E+05  0.10681E+01  0.24446E-05  0.57473E-13  0.33540E-21  0.51414E-31  0.12134E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.166  0.18781E+04  0.13693E+05  0.72403E+00  0.13443E-05  0.26278E-13  0.13255E-21  0.17751E-31  0.37398E-40  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.183  0.22321E+04  0.13425E+05  0.48704E+00  0.73425E-06  0.11945E-13  0.52118E-22  0.61022E-32  0.11140E-40  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.199  0.26289E+04  0.13113E+05  0.32511E+00  0.39833E-06  0.53978E-14  0.20389E-22  0.20885E-32  0.31823E-41  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.215  0.30690E+04  0.12759E+05  0.21537E+00  0.21464E-06  0.24251E-14  0.79356E-23  0.71171E-33  0.79594E-42  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.232  0.35519E+04  0.12362E+05  0.14160E+00  0.11490E-06  0.10833E-14  0.30735E-23  0.24151E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.248  0.40761E+04  0.11924E+05  0.92402E-01  0.61097E-07  0.48120E-15  0.11845E-23  0.81603E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.265  0.46396E+04  0.11447E+05  0.59848E-01  0.32277E-07  0.21253E-15  0.45424E-24  0.27457E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.281  0.52389E+04  0.10934E+05  0.38476E-01  0.16941E-07  0.93341E-16  0.17334E-24  0.91994E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 7.297  0.58700E+04  0.10390E+05  0.24555E-01  0.88345E-08  0.40770E-16  0.65837E-25  0.30698E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
